1432166477,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,14048
1432166812,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,7952
1432167265,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,8528
1432167207,2,0,dc:9f:db:b0:a0:ec,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,17024
1432166541,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,33936
1432166699,2,0,e8:50:8b:23:fc:56,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,45024
1432166565,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-18,,40976
1432166960,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-66,,60368
1432166456,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,15008
1432166943,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-66,,56048
1432167069,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,41952
1432166678,0,4,78:7e:61:78:da:af,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-76,,39056
1432167173,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-52,,4912
1432166539,2,0,4c:bb:58:2e:56:f7,ff:ff:ff:ff:ff:ff,20:0c:c8:35:c0:72,-72,,60784
1432166809,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,18560
1432166636,2,0,dc:9f:db:b0:a4:00,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,23536
1432167179,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,7632
1432167039,0,4,20:16:d8:dd:3c:9c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-40,,160
1432167269,0,4,00:0e:58:52:f8:17,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,38832
1432167278,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,62112
1432166881,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,30208
1432166456,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,25472
1432166708,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-68,,44656
1432166924,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,8160
1432166599,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,51520
1432166474,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,12864
1432167173,0,4,30:8c:fb:6e:1b:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,30240
1432167220,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,22656
1432166525,0,4,02:18:2a:e1:71:b0,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,56992
1432167011,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,22560
1432166847,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,63744
1432166916,0,4,c0:bd:d1:d6:d4:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-56,,17200
1432166484,2,0,dc:9f:db:b0:a0:ec,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,24768
1432166452,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,6320
1432167147,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,7408
1432166844,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,17968
1432167066,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,30304
1432166915,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,53120
1432167076,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,7552
1432166844,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,29840
1432166938,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,49040
1432167074,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,43312
1432166785,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,45568
1432166534,0,4,b4:b6:76:5e:e7:b9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-58,PMKBNC,9520
1432167130,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,52528
1432166446,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,22544
1432167234,0,4,34:be:00:b1:f5:9a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-38,,54224
1432166980,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-54,,63072
1432166661,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,8032
1432166603,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,52864
1432166974,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,10640
1432166510,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-42,,64608
1432166744,2,0,a4:13:4e:07:3c:50,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-66,,38608
1432166649,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,16768
1432166883,0,4,54:72:4f:d4:20:6d,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,16
1432166984,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,13712
1432166902,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,49328
1432166961,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,6064
1432167151,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,59104
1432166753,2,0,00:0e:58:53:7e:5c,ff:ff:ff:ff:ff:ff,70:73:cb:b8:99:eb,-74,,31440
1432166813,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,54064
1432166699,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,21232
1432166510,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,33056
1432166820,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,10112
1432166836,2,0,90:18:7c:a0:ea:2e,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-18,,60752
1432166535,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,41120
1432167263,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,7920
1432166697,0,4,ea:b2:c5:1b:9a:62,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,,27040
1432166492,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-54,,27568
1432167189,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,46528
1432166510,2,0,dc:9f:db:b0:a4:00,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,43632
1432167016,0,4,c0:bd:d1:d6:d4:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-52,,19792
1432167116,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,24032
1432166777,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,57392
1432166888,0,4,f4:09:d8:86:42:ae,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,3776
1432166742,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,47120
1432166637,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,13120
1432166925,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,26592
1432166996,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,17600
1432166694,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,19248
1432166661,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,7952
1432166438,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,63712
1432166613,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,56080
1432167281,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,40992
1432166621,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-70,,20352
1432166485,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,35472
1432166837,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,15584
1432166784,0,4,b8:e9:37:04:f7:71,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,17232
1432167284,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-64,,64816
1432166563,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,40592
1432167224,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,58160
1432167201,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,14912
1432167257,0,4,c0:bd:d1:d6:d4:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-58,,25664
1432166589,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-52,,58640
1432166925,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,HHID_ofTXleslCtoImD1df2q2CjdHM8p,3776
1432166972,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,60368
1432167054,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,4272
1432166862,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,18544
1432167271,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,48608
1432167083,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,46720
1432166843,0,4,0c:3e:9f:d8:43:7b,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-62,,16
1432167265,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,36448
1432166518,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,35952
1432167269,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,14656
1432167061,0,4,84:38:35:5a:7e:0e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-82,,27568
1432166957,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,55344
1432166995,0,13,9a:d3:41:1a:d1:ba,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-62,,40528
1432166584,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,57008
1432166542,2,0,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,43728
1432167177,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,12832
1432167261,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,14480
1432167268,0,4,b4:b6:76:6c:8c:3e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-56,PMKBNC,54672
1432166825,0,4,c0:bd:d1:d6:d4:e3,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,,14560
1432167001,0,13,9a:d3:41:1a:d1:ba,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-70,,42480
1432166611,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,15840
1432166954,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,34784
1432166472,2,0,dc:9f:db:1a:dd:87,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,12112
1432166933,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,59088
1432166505,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,41856
1432167173,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,41568
1432166542,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,54336
1432166952,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,53504
1432166601,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,63120
1432166687,0,13,8e:8d:28:1f:8e:23,ff:ff:ff:ff:ff:ff,00:25:00:ff:94:73,-58,,992
1432166582,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,45824
1432166834,2,8,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,35536
1432167092,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,16064
1432166505,2,0,18:67:b0:44:a6:9d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,41936
1432167249,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,65312
1432166883,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,13744
1432167143,2,0,18:67:b0:46:04:6a,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,32672
1432166847,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,19008
1432166770,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:51,-74,,45824
1432166582,0,4,74:46:a0:69:f4:bb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,Spenznerb,56656
1432166868,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,8928
1432167106,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-42,,11440
1432167139,0,4,30:8c:fb:6e:1b:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-68,,26240
1432167222,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,57424
1432167281,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-38,,14880
1432167022,0,4,70:3e:ac:77:c5:c9,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-66,,5168
1432167298,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,17824
1432166881,0,4,10:41:7f:c5:78:5a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-58,,2272
1432166534,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-62,,51648
1432167204,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,25744
1432166801,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,4768
1432166786,2,0,00:23:97:b6:43:10,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-68,,65376
1432166464,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,10112
1432167284,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,52768
1432167270,2,0,00:ee:bd:9b:c3:a9,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,9936
1432166502,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,30656
1432166955,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,4176
1432166459,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,8656
1432167111,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,45680
1432167185,0,4,74:46:a0:69:f4:bb,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-64,Spenznerb,30064
1432166840,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,16960
1432166884,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,7952
1432166827,0,4,10:a5:d0:56:b7:92,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-46,GSIV,36352
1432167133,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,29392
1432166994,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-60,,51344
1432167097,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,17536
1432167093,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,39536
1432167192,0,4,1c:99:4c:bb:fd:5a,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-48,BestBuy,9344
1432166521,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,36880
1432166696,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,19856
1432167238,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,28272
1432166952,2,0,00:23:15:36:d9:20,ff:ff:ff:ff:ff:ff,00:23:97:b6:43:16,-76,,58560
1432166797,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,14672
1432167049,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,HHID_ofTXleslCtoImD1df2q2CjdHM8p,31088
1432166957,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-56,,4752
1432166840,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,28624
1432167231,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-54,,36016
1432167121,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,49168
1432166618,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,18032
1432166692,0,4,00:0e:58:2a:1f:f7,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,HHID_ofTXleslCtoImD1df2q2CjdHM8p,15136
1432167137,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,30560
1432166496,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,20496
1432166740,2,0,dc:71:44:59:ca:9f,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,46752
1432166959,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,36416
1432167050,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,64720
1432167131,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,52832
1432167291,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,43728
1432166601,2,0,4c:bb:58:2e:56:f7,ff:ff:ff:ff:ff:ff,20:0c:c8:35:c0:72,-60,,11264
1432166976,0,4,20:16:d8:dd:3c:9c,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-42,,144
1432166789,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,46960
1432167233,2,0,5c:f6:dc:fd:a4:74,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,36800
1432166563,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,50512
1432167073,2,0,5c:a3:9d:31:6d:e2,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-54,,42912
1432166595,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,49872
1432167036,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,60592
1432166939,2,0,dc:9f:db:b0:8b:14,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,30464
1432166758,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,51520
1432167155,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,60272
1432166593,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-20,,49584
1432167271,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,37952
1432167043,2,0,54:88:0e:88:ed:7d,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-60,,33792
1432167230,2,0,40:70:09:ea:12:cf,ff:ff:ff:ff:ff:ff,a4:13:4e:07:3c:61,-62,,50304
1432166622,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,58624
1432167259,2,0,00:14:97:07:7c:18,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-24,,7104
1432167192,2,8,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-44,,9840
1432166963,2,0,80:ee:73:2e:e8:48,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a2:a4,-58,,6800
1432166827,2,0,dc:71:44:59:ca:b4,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-44,,12448
1432166928,2,0,dc:9f:db:b0:a2:ad,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,27328
1432167275,2,0,f0:1f:af:da:48:fc,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,38928
1432166476,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,13584
1432166638,2,8,14:49:e0:26:e6:fe,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-40,,1504
1432166567,2,0,dc:9f:db:b0:a3:21,ff:ff:ff:ff:ff:ff,c2:9f:db:b2:a3:21,-22,,41520
1432167037,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-46,,21328
1432167018,2,0,2a:30:44:13:a5:c5,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-50,,14048
1432166480,2,0,c4:85:08:73:45:88,ff:ff:ff:ff:ff:ff,c2:9f:db:1c:dd:87,-48,,22736
1432166647,0,4,00:0e:58:52:f8:17,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,-70,Sonos_skbuSwSy5hJJlIvMSSbXxtR5li,42896
